30007346	-459.065277	-26.892433	199.658417
30007347	-497.331085	-69.252182	209.563751
30007348	-468.157074	-20.324343	190.585205
30007349	-478.761536	-51.856937	205.396561
30007350	-543.666077	-329.939331	-446.072205
30007351	-540.871704	-347.360565	-400.718567
30007352	-347.204529	-275.697784	-370.170929
30007353	-398.120361	-360.485657	-490.936676
30007354	-441.109009	-338.618835	-393.501282
30007355	-547.651306	-376.816071	-310.402557
30007356	-433.358307	-348.549622	-372.446808
30007357	-574.519714	-353.072784	-341.584198
30007358	-536.780823	-311.072968	-436.029114
30007359	-480.012329	-428.259796	-332.163269
30007360	-302.546753	-379.134644	-392.375214
30007361	-518.466675	-449.191345	-443.019714
30007362	-543.400574	-790.09375	-269.878021
30007363	-529.949463	-359.845703	-495.769165
30007364	-373.9758	-661.637634	-410.60083
30007365	-468.561707	-500.7883	-401.810669
30007366	-455.168243	-1234.064331	-803.125671
30007367	-655.244568	-750.207031	-806.975708
30007368	-363.458496	-1111.003906	-311.220428
30007369	-481.493286	-1316.071289	-891.888611
30007370	-360.555908	-1199.875977	-693.142944
30007371	-285.151794	-822.754883	-836.208252
30007372	-440.745789	-593.598816	-708.994873
30007373	-301.81076	-694.375854	-785.424316
30007374	-437.09494	-706.229919	-782.718384
30007375	-507.860474	-614.208191	-754.206604
30007376	-226.656479	-706.205933	-582.476318
30007377	-279.157959	-605.560303	-510.304138
30007378	-201.297424	-662.779358	-452.432587
30007379	-163.668976	-649.138367	-628.558716
30007380	-284.98703	-550.152466	-546.821594
30007381	-523.261841	-956.455017	-868.766296
30007382	-452.430328	-1160.530029	-1096.58374
30007383	-409.069153	-966.188782	-976.145325
30007384	-520.06781	-1211.278198	-846.859741
30007385	-407.866486	-1040.006714	-967.007751
30007386	-567.218811	-998.376526	-428.549408
30007387	-743.042908	-1138.223999	-743.044983
30007388	-559.107971	-1161.544922	-668.411316
30007389	-790.992249	-964.483154	-165.140228
30007390	-1004.7547	-1252.617432	-431.171997
30007391	-148.675812	475.968567	632.009583
30007392	-122.881798	427.001495	465.820282
30007393	-189.512741	549.56897	516.648682
30007394	-164.611176	476.764343	372.184235
30007395	-329.102722	529.811462	604.316223
30007396	-425.105255	190.221344	738.821594
30007397	-454.58548	422.712067	706.07782
30007398	-418.715973	326.892059	793.166077
30007399	-373.162628	174.919281	790.769897
30007400	-507.04126	295.754578	667.971985
30007401	-432.15329	304.305084	743.490479
30007402	-485.249756	253.481018	588.721069
30007403	-213.832352	731.974487	255.885208
30007404	-235.502731	732.333679	132.621445
30007405	-280.238068	632.59668	374.275452
30007406	-166.474564	679.9729	247.517365
30007407	-322.520874	698.60022	34.192467
30007408	-72.888855	606.785156	-56.217983
30007409	-107.700142	479.079285	59.294403
30007410	-98.664986	573.934631	79.14341
30007411	-20.028465	622.397278	-118.612335
30007412	-226.621689	644.401733	-46.407856
30007413	-73.454857	568.833618	137.987274
30007414	-136.534546	440.455231	158.817032
30007415	-42.454647	458.969147	123.916115
30007416	-53.893864	459.162262	189.813049
30007417	-114.819145	463.430786	182.971008
30007418	-108.736679	352.55072	132.074936
30007419	-301.589508	541.262146	250.563065
30007420	-293.913696	479.558899	334.806824
30007421	-341.172363	475.499908	286.201508
30007422	-307.976654	394.798309	199.375443
30007423	-240.35939	423.09552	232.758881
30007424	-288.486908	421.195496	285.56076
30007425	-272.406342	383.039612	791.401855
30007426	-259.728943	403.301849	635.160889
30007427	-325.374908	262.33078	911.213989
30007428	-214.878906	413.449493	762.197632
30007429	-273.848358	285.102264	871.914246
30007430	-308.204926	180.56842	903.693542
30007431	-643.844238	492.392548	534.940247
30007432	-499.430054	444.444397	561.727539
30007433	-786.81073	462.344238	641.066895
30007434	-819.047974	510.227325	814.505554
30007435	-671.202576	517.260071	610.938782
30007436	-645.409729	426.847778	582.802551
30007437	-637.612244	438.136597	546.372864
30007438	73.664833	-76.210602	281.526581
30007439	114.478813	-134.985306	153.578705
30007440	114.882912	-97.721962	196.767929
30007441	23.384241	-139.398331	227.906891
30007442	125.503441	-156.838303	357.712128
30007443	8.119109	-144.395752	330.314423
30007444	98.197983	-116.03653	202.176529
30007445	78.81707	-102.122284	182.185959
30007446	112.49099	-93.233459	335.180542
30007447	23.994398	-35.843502	339.923187
30007448	33.809235	-129.484222	286.63382
30007449	89.063179	-104.415123	264.149811
30007450	10.615918	-156.995438	296.855133
30007451	82.633156	-159.359283	290.115814
30007452	99.586037	-146.056366	250.243958
30007453	111.5131	-152.490768	350.123016
30007454	-13.039569	38.705647	214.731232
30007455	-129.782623	21.244146	142.345673
30007456	-161.219955	-14.023425	177.591019
30007457	-93.687057	2.419816	155.461441
30007458	-42.836861	46.753983	288.354248
30007459	-161.286209	30.156424	258.220612
30007460	-34.402725	27.564215	208.851486
30007461	-20.98917	53.758472	240.67688
30007462	-119.065811	-0.920791	238.609802
30007463	-20.366909	67.770813	215.514557
30007464	-58.032883	18.827604	137.516617
30007465	-90.423874	16.360191	217.300491
30007466	-23.913517	26.743488	244.765488
30007467	-59.316566	44.236862	262.135559
30007468	-70.181221	0.968168	153.399185
30007469	-37.459591	-9.097791	111.180595
30007470	-134.977081	-33.379929	215.505798
30007471	-24.508118	-53.992435	29.810156
30007472	-68.499222	8.16611	19.98983
30007473	-51.759495	-48.813629	80.182823
30007474	-106.317406	-46.080238	32.998859
30007475	-84.461617	-31.746222	32.138268
30007476	-72.690933	-4.67357	31.678442
30007477	-81.238945	-30.541288	33.072647
30007478	-97.160927	-60.127747	29.105646
30007479	-64.57843	-4.682264	21.743803
30007480	-45.781086	-53.98196	75.65062
30007481	-63.654766	-31.870205	36.558968
30007482	-63.739597	-49.393742	14.267788
30007483	-82.849686	-32.060669	-2.669752
30007484	-78.693405	-10.936329	98.850517
30007485	-49.219372	-76.06073	33.374874
30007486	-56.601284	-41.250977	10.222281
30007487	-86.134773	-47.573418	26.524994
30007488	-87.438858	-16.449818	71.597511
30007489	241.153885	-35.509106	333.183563
30007490	199.90657	43.968845	206.879059
30007491	228.827682	3.650493	83.588905
30007492	96.13588	-51.52998	196.230164
30007493	126.87249	23.431551	217.830994
30007494	256.927734	-44.681561	361.297058
30007495	212.626678	27.798538	265.204895
30007496	278.170837	1.603549	299.199219
30007497	75.342873	-12.513741	295.067322
30007498	320.543518	128.299149	226.838852
30007499	216.747314	-64.677605	69.26506
30007500	231.359467	62.799042	298.283447
30007501	103.376976	16.049107	273.442535
30007502	128.620636	157.401627	280.951172
30007503	253.343979	81.317657	93.654198
30007504	188.349213	47.831604	181.261444
30007505	148.96759	96.038643	157.024292
30007506	-23.580853	-50.204136	151.543594
30007507	-24.253069	-87.24202	200.820465
30007508	-35.514942	-76.898628	161.055252
30007509	-5.662781	-105.050964	169.137955
30007510	-0.58809	-84.507576	130.569275
30007511	-10.16991	-114.591019	133.64856
30007512	-60.395092	-21.345181	198.775345
30007513	3.585205	-132.953094	179.20726
30007514	-32.938602	-91.280762	194.851593
30007515	-31.160242	-64.191933	159.871323
30007516	3.409412	-46.173191	179.375351
30007517	-51.592461	-35.827579	134.531433
30007518	-3.137851	-4.116718	177.305527
30007519	-36.574287	-83.537621	109.058113
30007520	-12.890177	-151.033203	202.943375
30007521	8.126711	-43.474354	183.505707
30007522	-50.365196	-52.615646	160.716599
30007523	-27.040573	-122.081169	209.950409
30007524	-72.563133	-142.846954	189.727295
30007525	-15.64249	-93.084053	188.015472
30007526	44.369713	10.255825	167.752594
30007527	85.543312	-34.067753	100.527489
30007528	29.901953	-74.549629	69.276917
30007529	127.918213	-64.692932	86.708961
30007530	89.175125	-76.257057	25.092697
30007531	56.57716	-115.947189	143.041183
30007532	36.067734	1.82849	138.482834
30007533	102.762215	-95.286407	172.632278
30007534	42.147316	-75.187851	112.42466
30007535	140.746368	17.097137	122.857597
30007536	68.066643	-85.800659	156.839478
30007537	33.792698	-20.004278	181.144913
30007538	29.792057	-6.793723	142.703308
30007539	86.567856	-69.701935	149.308502
30007540	82.835045	-10.410626	137.730118
30007541	81.31295	-77.591805	177.093475
30007542	76.701393	-95.868866	93.098267
30007543	106.960014	-73.793434	124.333321
30007544	203.736557	-143.623718	-31.152081
30007545	233.627457	-222.476395	11.567726
30007546	50.09708	-151.594269	-1.605208
30007547	174.528275	-136.141968	121.557671
30007548	211.520554	-140.548645	45.553204
30007549	170.525482	-129.622986	-19.274748
30007550	172.425354	-135.370209	112.312126
30007551	42.496284	-199.817337	72.111084
30007552	200.915894	-91.182259	41.97604
30007553	189.832108	-192.828323	114.026817
30007554	144.196442	-267.581848	39.007931
30007555	214.514465	-191.479095	-66.293022
30007556	75.514526	-391.374512	50.355698
30007557	89.558159	-233.409592	69.142021
30007558	213.032303	-110.545746	58.353352
30007559	22.784775	-151.667908	63.954319
30007560	65.168533	-133.269257	37.697289
30007561	-121.56189	-97.763557	-62.073883
30007562	-70.797188	-134.82988	-2.197079
30007563	-112.187172	-93.637016	31.978365
30007564	-61.548031	-90.997826	-27.599514
30007565	-90.963699	-140.431595	55.953465
30007566	-22.954838	-90.498199	87.147209
30007567	-123.127922	-119.582352	-38.390392
30007568	-134.071518	-88.140007	-31.130541
30007569	-60.518719	-159.833466	-64.380394
30007570	-101.996941	-90.71376	18.8571
30007571	-120.589363	-103.103264	-52.894783
30007572	-121.739403	-105.034927	-23.905552
30007573	-104.511017	-141.264893	-54.319103
30007574	-92.886284	-132.777924	39.679935
30007575	-100.190659	-114.944725	-35.820744
30007576	-124.888306	-96.041489	-25.036182
30007577	-43.76302	-123.19062	-41.000221
30007578	-68.627068	-106.014999	32.615551
30007579	-49.711884	-115.875488	63.956013
30007580	-20.525187	-145.119003	76.494514
30007581	-73.932068	-155.059967	-54.007248
30007582	95.773247	58.299725	36.46751
30007583	64.556221	115.623848	-102.152924
30007584	-6.256545	-27.979496	54.886604
30007585	-7.641143	-29.340508	46.220661
30007586	-24.510885	-48.418522	-5.29926
30007587	1.107819	-4.067492	25.030064
30007588	-7.546296	56.968498	33.118851
30007589	29.629456	48.115555	74.041084
30007590	2.091656	123.295959	-18.312485
30007591	73.175041	173.183136	-52.724106
30007592	142.715591	114.071655	-9.72111
30007593	62.634048	93.387939	-106.149498
30007594	28.809454	148.600983	-7.105043
30007595	45.422894	52.311825	145.126907
30007596	-42.357311	50.431557	49.25338
30007597	39.336964	45.67271	-26.12435
30007598	-593.497009	827.323547	296.980286
30007599	-615.065125	975.027405	-51.856594
30007600	-769.546143	1091.89917	356.70105
30007601	-890.795532	706.216675	366.275116
30007602	-867.186646	785.828369	246.943787
30007603	-895.301086	940.921509	244.64743
30007604	-949.186768	1219.036987	-152.346893
30007605	-721.808716	951.096069	89.385384
30007606	-805.060242	1016.207336	132.350784
30007607	-896.455383	1219.215942	76.839058
30007608	-608.900757	770.369873	-138.265778
30007609	-713.169861	810.79541	-221.166031
30007610	-716.371765	772.118347	-79.884903
30007611	-590.288086	741.785339	-162.212875
30007612	-573.928589	765.51001	-248.987762
30007613	-792.556458	796.960754	-268.50296
30007614	-722.640137	906.547729	-385.754181
30007615	-807.294739	860.554993	-54.740852
30007616	-801.887329	943.608459	-349.557281
30007617	-739.390564	993.099121	-274.105988
30007618	-549.497559	739.257751	-211.502045
30007619	-570.408691	751.810608	-216.317261
30007620	-268.397247	1399.952148	112.521675
30007621	-468.405029	1218.596558	99.285759
30007622	-17.463789	1447.94751	-37.872669
30007623	-225.657639	1086.422119	91.779892
30007624	-43.1381	1120.241211	31.349232
30007625	-78.923019	1288.966431	-153.190842
30007626	-237.650909	1474.198486	-255.231186
30007627	-141.46521	1449.290894	9.842133
30007628	-318.388672	1312.454834	-311.184967
30007629	-289.111877	1455.025635	-24.082354
30007630	-203.118546	1164.043213	-387.897491
30007631	-139.27417	1202.608887	-168.916779
30007632	-206.359344	1048.186401	-245.042542
30007633	-255.275635	982.425537	-322.056427
30007634	-166.114151	1163.199097	-293.699677
30007635	-392.230927	678.907288	-200.219467
30007636	-396.161652	742.452637	-136.976898
30007637	-430.553741	818.930115	-213.440903
30007638	-341.531128	788.883606	-220.455017
30007639	-427.764435	712.080627	-210.494904
30007640	102.741768	5.928444	451.883087
30007641	200.902313	-18.90587	432.182343
30007642	104.894043	-77.569221	372.326996
30007643	260.4823	-26.62323	391.416016
30007644	181.580597	-88.291435	432.172455
30007645	148.436813	-13.923538	391.466492
30007646	83.437439	-21.58235	349.252686
30007647	93.363907	-5.004273	319.547485
30007648	215.382431	-10.721369	387.970703
30007649	106.773933	0.256043	309.823151
30007650	108.975449	-93.488274	386.605438
30007651	109.110664	-7.04413	364.469147
30007652	97.821785	-19.34804	329.196106
30007653	205.436584	-71.410477	452.623535
30007654	65.266884	-37.58791	385.821289
30007655	202.197739	-8.597986	422.218445
30007656	199.946884	-96.525917	402.209106
30007657	219.475281	-107.218971	399.609344
30007658	29.384502	16.755781	602.735413
30007659	28.993773	119.36319	453.027557
30007660	141.448944	-47.896671	747.596008
30007661	46.238506	-121.860901	639.153442
30007662	38.659931	-76.780334	701.271973
30007663	9.561523	-143.287231	680.43512
30007664	91.19989	-160.480469	683.632202
30007665	32.476368	4.867774	628.253113
30007666	7.622839	22.1562	616.826904
30007667	34.369328	129.386642	524.737732
30007668	35.091862	50.325989	467.142517
30007669	26.279787	-185.177048	684.969482
30007670	89.602882	-141.524948	682.977539
30007671	13.065799	3.527847	670.89917
30007672	124.921013	-94.5812	697.16449
30007673	85.796524	-123.068237	699.397339
30007674	43.544151	-121.868332	627.014038
30007675	-92.408165	25.459488	596.951843
30007676	-122.800064	92.443344	577.325012
30007677	-145.997665	45.906597	603.828613
30007678	22.701149	38.962658	503.771729
30007679	-42.713741	92.218346	444.365601
30007680	-73.096764	84.40274	494.451813
30007681	-177.39415	72.060287	411.490601
30007682	-92.875954	34.00423	549.115295
30007683	-134.441879	-42.886971	546.458923
30007684	-83.843941	46.192657	587.910156
30007685	-109.361916	50.48452	507.806946
30007686	-135.405151	47.459587	636.763794
30007687	-198.125839	15.622147	540.504211
30007688	-27.866631	104.921524	470.382416
30007689	-128.030029	72.232849	385.403046
30007690	0.158986	34.673374	382.371796
30007691	-95.10849	6.922153	392.884552
30007692	-91.183388	30.842936	393.990479
30007693	-87.81562	-10.31919	475.491608
30007694	-126.01342	2.697199	445.014404
30007695	-88.269638	60.698433	384.54245
30007696	-35.359375	-31.52796	423.73407
30007697	-8.437181	86.433456	379.754395
30007698	-76.176201	38.329536	356.405243
30007699	-15.788844	7.43955	367.875519
30007700	-100.225868	-29.58703	347.206329
30007701	-106.933151	76.419792	361.337128
30007702	-21.962126	-18.940523	342.275726
30007703	-165.282379	-46.212498	394.035797
30007704	-84.358772	31.605017	373.737244
30007705	-97.242599	-57.245319	443.189911
30007706	-80.905731	-81.719337	422.859741
30007707	11.608068	-205.572708	394.109802
30007708	62.062099	-190.042007	391.732147
30007709	47.943859	-160.107742	461.346283
30007710	17.164009	-239.218658	407.32251
30007711	37.231724	-206.041397	326.747437
30007712	145.969177	-158.511398	361.706818
30007713	-1.087904	-204.352798	416.838776
30007714	10.591706	-109.722107	372.784454
30007715	72.183144	-130.101639	393.960541
30007716	90.233841	-227.330276	343.63681
30007717	30.234476	-196.978439	450.400055
30007718	18.063128	-208.643387	336.492523
30007719	86.90757	-182.171249	395.81427
30007720	168.195618	-115.884453	363.142609
30007721	50.486469	-90.682037	383.609314
30007722	59.854649	-72.750671	505.755981
30007723	86.545326	-136.588486	548.065552
30007724	-28.46088	-145.076553	510.080841
30007725	-28.326757	-78.745361	549.475342
30007726	52.685238	-58.922626	422.20755
30007727	0.553992	-57.35165	475.357697
30007728	11.321485	-7.29753	465.846405
30007729	11.219052	-93.646652	484.600342
30007730	-8.711394	-75.006111	537.024658
30007731	14.264017	-131.263016	533.56604
30007732	70.123909	-104.596733	589.117554
30007733	17.85491	-130.206085	529.562378
30007734	55.769096	-105.142548	505.692535
30007735	33.453831	-84.855232	526.504883
30007736	16.950132	3.163122	518.809326
30007737	174.886887	-179.553528	447.5849
30007738	117.478149	-127.258728	480.247375
30007739	91.162094	-145.340897	460.733521
30007740	170.834854	-187.34169	427.422607
30007741	153.507248	-177.500122	478.190735
